epoch,step,test/f1_class_0_epoch,test/f1_class_0_step,test/f1_class_1_epoch,test/f1_class_1_step,test/f1_class_2_epoch,test/f1_class_2_step,test/f1_class_3_epoch,test/f1_class_3_step,test/f1_class_4_epoch,test/f1_class_4_step,test/f1_class_5_epoch,test/f1_class_5_step,test/iou_class_0_epoch,test/iou_class_0_step,test/iou_class_1_epoch,test/iou_class_1_step,test/iou_class_2_epoch,test/iou_class_2_step,test/iou_class_3_epoch,test/iou_class_3_step,test/iou_class_4_epoch,test/iou_class_4_step,test/iou_class_5_epoch,test/iou_class_5_step,test/loss_epoch,test/loss_step,train/f1_class_0,train/f1_class_1,train/f1_class_2,train/f1_class_3,train/f1_class_4,train/f1_class_5,train/iou_class_0,train/iou_class_1,train/iou_class_2,train/iou_class_3,train/iou_class_4,train/iou_class_5,train/loss,val/f1_class_0_epoch,val/f1_class_0_step,val/f1_class_1_epoch,val/f1_class_1_step,val/f1_class_2_epoch,val/f1_class_2_step,val/f1_class_3_epoch,val/f1_class_3_step,val/f1_class_4_epoch,val/f1_class_4_step,val/f1_class_5_epoch,val/f1_class_5_step,val/iou_class_0_epoch,val/iou_class_0_step,val/iou_class_1_epoch,val/iou_class_1_step,val/iou_class_2_epoch,val/iou_class_2_step,val/iou_class_3_epoch,val/iou_class_3_step,val/iou_class_4_epoch,val/iou_class_4_step,val/iou_class_5_epoch,val/iou_class_5_step,val/loss_epoch,val/loss_step
,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6653900742530823,,0.0,,0.0,,0.0,,0.6113347411155701,,0.0,,0.7990801334381104,,0.0,,0.0,,0.0,,0.7587929964065552,,0.0,,0.9273953437805176
,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6725009083747864,,0.0,,0.0,,0.0,,0.612250566482544,,0.0,,0.8041859865188599,,0.0,,0.0,,0.0,,0.7594980597496033,,0.0,,0.8447611927986145
,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6303809285163879,,0.0,,0.0,,0.0,,0.6036939024925232,,0.0,,0.7732927799224854,,0.0,,0.0,,0.0,,0.7528792023658752,,0.0,,0.8489033579826355
4,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6133332252502441,,0.0,,0.0,,0.0,,0.5361380577087402,,0.0,,0.7590292692184448,,0.0,,0.0,,0.0,,0.6951611638069153,,0.0,,0.9572153091430664,
5,199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6352179646492004,0.0,0.0,0.0,0.49326831102371216,0.0,0.7769214510917664,0.0,0.0,0.0,0.6606559753417969,0.0,1.0155236721038818,,,,,,,,,,,,,,,,,,,,,,,,,,
5,209,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6094272136688232,0.0,0.0,0.0,0.5779535174369812,0.0,0.757321834564209,0.0,0.0,0.0,0.7325355410575867,0.0,0.883869469165802,,,,,,,,,,,,,,,,,,,,,,,,,,
5,219,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6900909543037415,0.0,0.0,0.0,0.5732133984565735,0.0,0.8166317343711853,0.0,0.0,0.0,0.7287166714668274,0.0,0.805822491645813,,,,,,,,,,,,,,,,,,,,,,,,,,
5,229,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6620610356330872,0.0,0.0,0.0,0.5683724880218506,0.0,0.7966747283935547,0.0,0.0,0.0,0.7247927188873291,0.0,0.8931816816329956,,,,,,,,,,,,,,,,,,,,,,,,,,
,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087225079536438,,0.0,,0.0,,0.0,,0.3743162751197815,,0.0,,0.7567774653434753,,0.0,,0.0,,0.0,,0.5447309017181396,,0.0,,1.0652077198028564
,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6176676750183105,,0.0,,0.0,,0.0,,0.4872061014175415,,0.0,,0.7636521458625793,,0.0,,0.0,,0.0,,0.655196487903595,,0.0,,0.9476385116577148
,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6334391832351685,,0.0,,0.0,,0.0,,0.5492486953735352,,0.0,,0.7755895853042603,,0.0,,0.0,,0.0,,0.7090516686439514,,0.0,,0.993719756603241
,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.515886127948761,,0.0,,0.0,,0.0,,0.4896712899208069,,0.0,,0.6806396842002869,,0.0,,0.0,,0.0,,0.6574219465255737,,0.0,,1.0645936727523804
,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5507762432098389,,0.0,,0.0,,0.0,,0.5303475260734558,,0.0,,0.7103232741355896,,0.0,,0.0,,0.0,,0.6931073069572449,,0.0,,1.0150959491729736
,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5373480916023254,,0.0,,0.0,,0.0,,0.582857608795166,,0.0,,0.699058473110199,,0.0,,0.0,,0.0,,0.7364624738693237,,0.0,,1.0442477464675903
,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5736981630325317,,0.0,,0.0,,0.0,,0.5486650466918945,,0.0,,0.7291082739830017,,0.0,,0.0,,0.0,,0.7085651159286499,,0.0,,0.9958028793334961
,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385118365287781,,0.0,,0.0,,0.0,,0.5875460505485535,,0.0,,0.779380202293396,,0.0,,0.0,,0.0,,0.7401940226554871,,0.0,,0.9798091053962708
,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6685736775398254,,0.0,,0.0,,0.0,,0.6269258260726929,,0.0,,0.8013715147972107,,0.0,,0.0,,0.0,,0.7706876397132874,,0.0,,0.9123934507369995
,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.587871253490448,,0.0,,0.0,,0.0,,0.5501725077629089,,0.0,,0.7404520511627197,,0.0,,0.0,,0.0,,0.7098210453987122,,0.0,,0.9386009573936462
5,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5935139656066895,,0.0,,0.0,,0.0,,0.531836211681366,,0.0,,0.7437918186187744,,0.0,,0.0,,0.0,,0.6916731595993042,,0.0,,0.9957109689712524,
6,239,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5882444381713867,0.0,0.0,0.0,0.5689205527305603,1.2300122762098908e-05,0.7407479882240295,0.0,0.0,0.0,0.7252381443977356,2.4599943571956828e-05,0.9241329431533813,,,,,,,,,,,,,,,,,,,,,,,,,,
6,249,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5473308563232422,0.0,0.0,0.0,0.45685943961143494,0.0,0.7074516415596008,0.0,0.0,0.0,0.6271839737892151,0.0,1.0536439418792725,,,,,,,,,,,,,,,,,,,,,,,,,,
6,259,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6799520254135132,0.0,0.0,0.0,0.6786195039749146,6.777639100619126e-06,0.8094898462295532,0.0,0.0,0.0,0.8085447549819946,1.3555186342273373e-05,0.862861156463623,,,,,,,,,,,,,,,,,,,,,,,,,,
6,269,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6291778087615967,0.0,0.0,0.0,0.6250674724578857,9.686984412837774e-05,0.772386908531189,0.0,0.0,0.0,0.7692818641662598,0.00019372091628611088,0.8804880976676941,,,,,,,,,,,,,,,,,,,,,,,,,,
,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6577563285827637,,0.0,,0.0,,0.0,,0.4041333496570587,,0.00047377325245179236,,0.7935500741004944,,0.0,,0.0,,0.0,,0.5756338834762573,,0.0009470978402532637,,0.973145604133606
,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630392849445343,,0.0,,0.0,,0.0,,0.5287459492683411,,1.737639649945777e-05,,0.7733017802238464,,0.0,,0.0,,0.0,,0.6917381882667542,,3.475218909443356e-05,,0.8468416333198547
,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6628761887550354,,0.0,,0.0,,0.0,,0.5735601782798767,,0.0,,0.7972646355628967,,0.0,,0.0,,0.0,,0.7289968132972717,,0.0,,0.9129638671875
,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5614906549453735,,0.0,,0.0,,0.0,,0.5415875315666199,,0.0,,0.7191725969314575,,0.0,,0.0,,0.0,,0.7026361227035522,,0.0,,1.009375810623169
,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6425607800483704,,0.0,,0.0,,0.0,,0.6385966539382935,,3.512691182550043e-05,,0.7823890447616577,,0.0,,0.0,,0.0,,0.7794433832168579,,7.025135710136965e-05,,0.8669878244400024
,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5693902969360352,,0.0,,0.0,,0.0,,0.631903350353241,,9.959372982848436e-05,,0.7256197333335876,,0.0,,0.0,,0.0,,0.7744372487068176,,0.00019916761084459722,,0.9751079678535461
,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6270803213119507,,0.0,,0.0,,0.0,,0.625906229019165,,2.0039009541505948e-05,,0.7708044052124023,,0.0,,0.0,,0.0,,0.7699167728424072,,4.007721508969553e-05,,0.9156957864761353
,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6830424070358276,,0.0,,0.0,,0.0,,0.6502310037612915,,4.6624896640423685e-05,,0.8116757869720459,,0.0,,0.0,,0.0,,0.7880484461784363,,9.324544225819409e-05,,0.8770949244499207
,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096728086471558,,0.0,,0.0,,0.0,,0.6812463998794556,,0.0,,0.8301855325698853,,0.0,,0.0,,0.0,,0.8104063868522644,,0.0,,0.7797643542289734
,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6622812151908875,,0.0,,0.0,,0.0,,0.6530495882034302,,0.0,,0.7968341112136841,,0.0,,0.0,,0.0,,0.7901149392127991,,0.0,,0.8337411284446716
6,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6395907402038574,,0.0,,0.0,,0.0,,0.5899376273155212,,7.265933527378365e-05,,0.7792558073997498,,0.0,,0.0,,0.0,,0.7387284636497498,,0.00014526864106301218,,0.8990718722343445,
7,279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5918699502944946,0.0,0.0,0.0,0.46088743209838867,1.8664957678993233e-05,0.743615984916687,0.0,0.0,0.0,0.6309691071510315,3.732922050403431e-05,0.9856918454170227,,,,,,,,,,,,,,,,,,,,,,,,,,
7,289,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6309501528739929,0.0,0.0,0.0,0.5643496513366699,1.7207952623721212e-05,0.773720920085907,0.0,0.0,0.0,0.7215134501457214,3.441531225689687e-05,0.8881644010543823,,,,,,,,,,,,,,,,,,,,,,,,,,
7,299,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6533868312835693,0.0,0.0,0.0,0.5372583866119385,6.947278598090634e-05,0.7903617024421692,0.0,0.0,0.0,0.6989825367927551,0.00013893592404201627,0.81444251537323,,,,,,,,,,,,,,,,,,,,,,,,,,
7,309,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6751582622528076,0.0,0.0,0.0,0.4975166320800781,0.00016180131933651865,0.8060829639434814,0.0,0.0,0.0,0.6644555926322937,0.0003235502808820456,0.9010626077651978,,,,,,,,,,,,,,,,,,,,,,,,,,
,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6389299631118774,,0.0,,0.0,,0.0,,0.3912346661090851,,0.001725688111037016,,0.7796916365623474,,0.0,,0.0,,0.0,,0.5624279975891113,,0.003445430425927043,,0.9812237024307251
,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6486481428146362,,0.0,,0.0,,0.0,,0.55133455991745,,0.0001505466061644256,,0.7868848443031311,,0.0,,0.0,,0.0,,0.7107874751091003,,0.00030104786856099963,,0.8273813128471375
,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6850301623344421,,0.0,,0.0,,0.0,,0.5895295739173889,,3.319796087453142e-05,,0.8130776286125183,,0.0,,0.0,,0.0,,0.741766095161438,,6.639371713390574e-05,,0.8636795878410339
,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5765225291252136,,0.0,,0.0,,0.0,,0.5355404019355774,,9.674735338194296e-06,,0.7313851118087769,,0.0,,0.0,,0.0,,0.6975269913673401,,1.9349283320480026e-05,,0.9965046048164368
,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6467830538749695,,0.0,,0.0,,0.0,,0.6220309138298035,,0.00010535557521507144,,0.7855109572410583,,0.0,,0.0,,0.0,,0.766977846622467,,0.00021068895875941962,,0.8417352437973022
,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5683503150939941,,0.0,,0.0,,0.0,,0.6520242094993591,,0.0002060460828943178,,0.7247747182846069,,0.0,,0.0,,0.0,,0.7893639802932739,,0.0004120072699151933,,0.928840160369873
,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6360777616500854,,0.0,,0.0,,0.0,,0.6140112280845642,,0.0006211387808434665,,0.7775641679763794,,0.0,,0.0,,0.0,,0.760851263999939,,0.0012415063101798296,,0.8727706074714661
,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7056109309196472,,0.0,,0.0,,0.0,,0.6720775365829468,,0.00024385958386119455,,0.8273996114730835,,0.0,,0.0,,0.0,,0.8038831949234009,,0.0004876002494711429,,0.8173140287399292
,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7081174254417419,,0.0,,0.0,,0.0,,0.6749258637428284,,3.36228622472845e-05,,0.8291203379631042,,0.0,,0.0,,0.0,,0.8059173226356506,,6.72434689477086e-05,,0.7430053949356079
,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6846259236335754,,0.0,,0.0,,0.0,,0.6764097809791565,,0.0,,0.8127927780151367,,0.0,,0.0,,0.0,,0.8069742321968079,,0.0,,0.7655655741691589
7,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6481602787971497,,0.0,,0.0,,0.0,,0.5940513014793396,,0.00032830217969603837,,0.7855428457260132,,0.0,,0.0,,0.0,,0.7415823936462402,,0.0006558707682415843,,0.8638020753860474,
8,319,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6452455520629883,0.0,0.0,0.0,0.5389108657836914,5.065881850896403e-06,0.7843760251998901,0.0,0.0,0.0,0.7003795504570007,1.0131711860594805e-05,0.9227485656738281,,,,,,,,,,,,,,,,,,,,,,,,,,
8,329,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760715842247009,0.0,0.0,0.0,0.539362370967865,0.0004386519140098244,0.8067335486412048,0.0,0.0,0.0,0.7007607817649841,0.0008769191335886717,0.8984162211418152,,,,,,,,,,,,,,,,,,,,,,,,,,
8,339,,,,,,,,,,,,,,,,,,,,,,,,,,,0.623268723487854,0.0,0.0,0.0,0.6268556118011475,0.0004249804187566042,0.7679181098937988,0.0,0.0,0.0,0.7706345915794373,0.0008495997753925622,0.9107545614242554,,,,,,,,,,,,,,,,,,,,,,,,,,
8,349,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6449768543243408,0.0,0.0,0.0,0.5978317260742188,0.0005369036225602031,0.7841774225234985,0.0,0.0,0.0,0.7483037710189819,0.0010732309892773628,0.9286856651306152,,,,,,,,,,,,,,,,,,,,,,,,,,
,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6399902701377869,,0.0,,0.0,,0.0,,0.3806324899196625,,0.021742703393101692,,0.7804805636405945,,0.0,,0.0,,0.0,,0.5513885617256165,,0.04256003722548485,,0.9942623972892761
,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6650320291519165,,0.0,,0.0,,0.0,,0.5171592831611633,,5.209901064517908e-05,,0.7988219261169434,,0.0,,0.0,,0.0,,0.6817468404769897,,0.00010419259342597798,,0.8517006635665894
,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6270665526390076,,0.0,,0.0,,0.0,,0.5297051072120667,,0.0002619346196297556,,0.7707939743995667,,0.0,,0.0,,0.0,,0.6925584673881531,,0.0005237320438027382,,0.9269665479660034
,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512955904006958,,0.0,,0.0,,0.0,,0.45479291677474976,,9.676654372015037e-06,,0.6780843734741211,,0.0,,0.0,,0.0,,0.6252338886260986,,1.9353121388121508e-05,,1.0383588075637817
,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5663750767707825,,0.0,,0.0,,0.0,,0.5178775787353516,,0.008127511478960514,,0.7231665849685669,,0.0,,0.0,,0.0,,0.6823707222938538,,0.016123974695801735,,0.9735081791877747
,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5513858795166016,,0.0,,0.0,,0.0,,0.6238337755203247,,0.0002059590769931674,,0.7108300924301147,,0.0,,0.0,,0.0,,0.7683468461036682,,0.0004118333454243839,,0.956429123878479
,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5938978791236877,,0.0,,0.0,,0.0,,0.54268479347229,,0.05175701528787613,,0.7452144622802734,,0.0,,0.0,,0.0,,0.7035588622093201,,0.09842009842395782,,0.9314789772033691
,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6422945857048035,,0.0,,0.0,,0.0,,0.6245920062065125,,0.0004662138526327908,,0.7821916937828064,,0.0,,0.0,,0.0,,0.7689216732978821,,0.0009319931850768626,,0.8953669667243958
,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6715002655982971,,0.0,,0.0,,0.0,,0.6301438808441162,,0.0001450876734452322,,0.8034701347351074,,0.0,,0.0,,0.0,,0.7731144428253174,,0.00029013323364779353,,0.8185116052627563
,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6378705501556396,,0.0,,0.0,,0.0,,0.6070886850357056,,0.0,,0.7789022326469421,,0.0,,0.0,,0.0,,0.755513608455658,,0.0,,0.8292460441589355
8,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6095073223114014,,0.0,,0.0,,0.0,,0.5396918058395386,,0.008683876134455204,,0.7561280727386475,,0.0,,0.0,,0.0,,0.6975588202476501,,0.01672239787876606,,0.9215829968452454,
9,359,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7007575631141663,0.0,0.0,0.0,0.5489631295204163,0.00012580362090375274,0.8240534663200378,0.0,0.0,0.0,0.7088136672973633,0.000251575605943799,0.8126246333122253,,,,,,,,,,,,,,,,,,,,,,,,,,
9,369,,,,,,,,,,,,,,,,,,,,,,,,,,,0.601737916469574,0.0,0.0,0.0,0.5307854413986206,0.00048458605306223035,0.7513562440872192,0.0,0.0,0.0,0.6934812068939209,0.0009687026613391936,0.9147480130195618,,,,,,,,,,,,,,,,,,,,,,,,,,
9,379,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5651580691337585,0.0,0.0,0.0,0.5316492319107056,1.133230125560658e-05,0.722173810005188,0.0,0.0,0.0,0.6942180395126343,2.2664344214717858e-05,1.0393388271331787,,,,,,,,,,,,,,,,,,,,,,,,,,
9,389,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6649942994117737,0.0,0.0,0.0,0.5345367789268494,0.0,0.798794686794281,0.0,0.0,0.0,0.6966750621795654,0.0,0.7876645922660828,,,,,,,,,,,,,,,,,,,,,,,,,,
,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6301579475402832,,0.0,,0.0,,0.0,,0.40714120864868164,,0.03499098867177963,,0.7731249928474426,,0.0,,0.0,,0.0,,0.578678548336029,,0.06761602312326431,,0.9437749981880188
,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220399141311646,,0.0,,0.0,,0.0,,0.527487576007843,,0.0004049613489769399,,0.7669847011566162,,0.0,,0.0,,0.0,,0.6906603574752808,,0.0008095948724076152,,0.8671305775642395
,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6706093549728394,,0.0,,0.0,,0.0,,0.5705000758171082,,0.0005495579680427909,,0.8028320670127869,,0.0,,0.0,,0.0,,0.726520299911499,,0.0010985122062265873,,0.8702375292778015
,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555539071559906,,0.0,,0.0,,0.0,,0.5452693104743958,,2.4169768948922865e-05,,0.7142720818519592,,0.0,,0.0,,0.0,,0.705727219581604,,4.8338370106648654e-05,,0.9452130198478699
,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6315673589706421,,0.0,,0.0,,0.0,,0.6241280436515808,,0.01023495476692915,,0.7741848230361938,,0.0,,0.0,,0.0,,0.7685700058937073,,0.020262522622942924,,0.8217629194259644
,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.560408890247345,,0.0,,0.0,,0.0,,0.6236477494239807,,0.0009645585087127984,,0.7182846665382385,,0.0,,0.0,,0.0,,0.7682057619094849,,0.0019272579811513424,,0.9104832410812378
,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5767573714256287,,0.0,,0.0,,0.0,,0.5882635712623596,,0.05733976513147354,,0.7315740585327148,,0.0,,0.0,,0.0,,0.7407631874084473,,0.108460433781147,,0.9042826890945435
,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7158073782920837,,0.0,,0.0,,0.0,,0.6653817892074585,,0.000799687288235873,,0.8343679904937744,,0.0,,0.0,,0.0,,0.7990741729736328,,0.0015980965690687299,,0.8245196342468262
,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6940417885780334,,0.0,,0.0,,0.0,,0.6737759709358215,,0.0010474782902747393,,0.8193915486335754,,0.0,,0.0,,0.0,,0.8050969243049622,,0.0020927644800394773,,0.7957395315170288
,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6327589750289917,,0.0,,0.0,,0.0,,0.6427379846572876,,0.0,,0.7750794887542725,,0.0,,0.0,,0.0,,0.7825203537940979,,0.0,,0.8628537058830261
9,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287823915481567,,0.0,,0.0,,0.0,,0.5840839147567749,,0.011158674955368042,,0.7708094716072083,,0.0,,0.0,,0.0,,0.7343223690986633,,0.021394208073616028,,0.874599814414978,
10,399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7555999159812927,0.0,0.0,0.0,0.6009377241134644,0.0010191528126597404,0.8607882857322693,0.0,0.0,0.0,0.7507321834564209,0.002036230405792594,0.766907811164856,,,,,,,,,,,,,,,,,,,,,,,,,,
10,409,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114709377288818,0.0,0.0,0.0,0.5674327611923218,0.0008575135725550354,0.7588978409767151,0.0,0.0,0.0,0.7240282297134399,0.0017135576345026493,0.8799101710319519,,,,,,,,,,,,,,,,,,,,,,,,,,
10,419,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647883057594299,0.0,0.0,0.0,0.4672743082046509,0.00023926545691210777,0.7986460328102112,0.0,0.0,0.0,0.636928379535675,0.0004784164484590292,1.0034635066986084,,,,,,,,,,,,,,,,,,,,,,,,,,
,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644862174987793,,0.0,,0.0,,0.0,,0.4041385054588318,,0.012310606427490711,,0.7840926647186279,,0.0,,0.0,,0.0,,0.5756390690803528,,0.024321796372532845,,0.9309030771255493
,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.645789623260498,,0.0,,0.0,,0.0,,0.5393601655960083,,0.001955418847501278,,0.784777820110321,,0.0,,0.0,,0.0,,0.7007588744163513,,0.0039032050408422947,,0.828270435333252
,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67604660987854,,0.0,,0.0,,0.0,,0.5978946089744568,,0.0009506894275546074,,0.8067157864570618,,0.0,,0.0,,0.0,,0.7483530044555664,,0.0018995730206370354,,0.8455727696418762
,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.558115541934967,,0.0,,0.0,,0.0,,0.5357785820960999,,0.00020725188369397074,,0.7163981199264526,,0.0,,0.0,,0.0,,0.6977289319038391,,0.00041441788198426366,,0.9587043523788452
,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651265025138855,,0.0,,0.0,,0.0,,0.622560977935791,,0.0013253764482215047,,0.7888073921203613,,0.0,,0.0,,0.0,,0.7673807144165039,,0.0026472441386431456,,0.8292509913444519
,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5640325546264648,,0.0,,0.0,,0.0,,0.6455539464950562,,0.0014077156083658338,,0.7212542295455933,,0.0,,0.0,,0.0,,0.7846037745475769,,0.002811473561450839,,0.8807319402694702
,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602401077747345,,0.0,,0.0,,0.0,,0.59112149477005,,0.032073065638542175,,0.7518730759620667,,0.0,,0.0,,0.0,,0.7430249452590942,,0.06215270236134529,,0.8636299967765808
,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6940282583236694,,0.0,,0.0,,0.0,,0.6702296137809753,,0.0011076658265665174,,0.8193821907043457,,0.0,,0.0,,0.0,,0.8025598526000977,,0.0022128806449472904,,0.7806860208511353
,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703703761100769,,0.0,,0.0,,0.0,,0.6866057515144348,,0.0005004281410947442,,0.8260869979858398,,0.0,,0.0,,0.0,,0.8141863942146301,,0.0010003556963056326,,0.7366651296615601
,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6831384301185608,,0.0,,0.0,,0.0,,0.691557765007019,,0.0006304787821136415,,0.8117436170578003,,0.0,,0.0,,0.0,,0.8176578879356384,,0.001260163146071136,,0.7565822601318359
10,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6403318047523499,,0.0,,0.0,,0.0,,0.593902587890625,,0.0054739052429795265,,0.7796067595481873,,0.0,,0.0,,0.0,,0.7416252493858337,,0.010705113410949707,,0.841099739074707,
11,429,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6094607710838318,0.0,0.0,0.0,0.4724678099155426,0.0005393401952460408,0.7573477625846863,0.0,0.0,0.0,0.6417360305786133,0.001078098895959556,0.9541937708854675,,,,,,,,,,,,,,,,,,,,,,,,,,
